3.1.2.1	ACETYL-COA-HYDROLASE-RXN
1.1.1.43	1.1.1.43-RXN
2.3.2.13	2.3.2.13-RXN,RXN-19236
5.4.99.43	RXN-12498
4.1.99.20	RXN-13866
2.1.1.298	RXN0-1241
1.3.1.8	RXN-14194,ACYL-COA-DEHYDROGENASE-NADP+-RXN
2.5.1.127	RXN-15699
4.2.3.52	RXN-5143
5.4.1.4	RXN-15901
1.10.3.4	O-AMINOPHENOL-OXIDASE-RXN,RXN-17077,RXN-17067
3.4.11.20	3.4.11.20-RXN
2.6.1.96	RXN-6902,RXN-13328
4.2.1.77	TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN
4.1.2.38	BENZOIN-ALDOLASE-RXN
1.14.99.59	RXN-19089
1.14.13.50	PCP4MONO-RXN,RXN-8670
6.2.1.64	RXN-18742
1.1.1.402	RXN-17768
2.4.99.17	RXN0-1342
3.4.23.41	3.4.23.41-RXN
3.2.1.199	RXN-17701,RXN-17700
2.1.1.6	RXN-10906,RXN-9017,RXN18C3-60,RXN-10916,RXN-10870,RXN6666-7,RXN-10909,CATECHOL-O-METHYLTRANSFERASE-RXN,RXN6666-6,RXN-10914
2.3.1.67	2.3.1.67-RXN
2.7.11.31	2.7.1.109-RXN
1.14.12.24	RXN-8820,RXN-16797
1.14.11.63	RXN-20177
3.8.1.2	RXN-15138
4.2.2.21	4.2.2.21-RXN,RXN-11615,RXN-11577
4.2.1.141	RXN-8777
1.14.14.54	RXN-12489
2.7.9.4	RXN-12203,2.7.9.4-RXN,RXN-12201
1.1.1.326	RXN-10629
5.1.3.32	RXN0-5306
2.3.1.182	RXN-7743
1.1.1.107	PYRIDOXAL-4-DEHYDROGENASE-RXN
1.1.3.5	RXN-17229,RXN-13740,RXN-13741
1.14.19.8	RXN-12653
2.6.1.110	RXN-12407
1.23.1.3	RXN-8683
2.1.1.372	RXN-21597
1.14.14.121	RXN-14978
3.4.23.1	3.4.23.1-RXN
3.1.7.12	RXN-18973
2.5.1.139	RXN-18497,RXN-8382
2.4.2.39	RXN-9461,RXN-12415
4.2.3.84	RXN-10637
1.1.1.267	DXPREDISOM-RXN
2.5.1.63	2.5.1.63-RXN
4.1.1.105	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,RXN-19124
6.2.1.2	RXN-19192,RXN-21763,RXN-19193,RXN-19957,RXN-21773,RXN-19185,RXN-21777,RXN-19958,RXN-19195,RXN-14172,RXN-19959,RXN-19194
2.4.1.73	RXN0-5125
1.14.11.11	HYOSCYAMINE-6-DIOXYGENASE-RXN
1.1.1.216	FARNESOL-DEHYDROGENASE-RXN
1.1.1.40	MALIC-NADP-RXN
3.5.1.91	3.5.1.91-RXN,RXN-21418
2.1.1.290	RXN-14539,RXN-14528
2.5.1.143	RXN-19042
4.1.2.54	RXN-11381
3.6.1.26	CDPDIGLYPYPHOSPHA-RXN
2.1.1.210	RXN-10669
2.4.1.302	RXN-14544
2.3.3.13	2-ISOPROPYLMALATESYN-RXN
2.4.2.24	RXN-9104
1.14.13.111	RXN-9770
1.1.1.12	L-ARABINITOL-4-DEHYDROGENASE-RXN
2.1.1.272	RXN-14314
2.1.1.292	RXN-14826,RXN-14832,RXN-14833,RXN-14828
3.5.1.127	RXN-18484,RXN-18481,RXN-18493
1.1.1.413	RXN-18643,RXN-18649
1.14.13.209	RXN-11740
3.5.1.107	RXN-646
1.14.14.99	--LIMONENE-3-MONOOXYGENASE-RXN
2.4.1.177	CINNAMATE-GLUCOSYLTRANSFERASE-RXN
2.6.1.94	RXN-13127
2.4.1.242	RXN-14378,2.4.1.242-RXN
4.1.3.24	RXN-8961,MALYL-COA-LYASE-RXN
4.5.1.5	S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN
1.14.19.66	1.1.3.34-RXN
1.1.1.95	PGLYCDEHYDROG-RXN
3.4.16.5	3.4.16.5-RXN
2.7.1.199	TRANS-RXN-153A,RXN-15143,TRANS-RXN-157,RXN-15083,TRANS-RXN0-540
1.14.14.128	RXN-11770
3.2.1.10	3.2.1.10-RXN
3.1.26.8	3.1.26.8-RXN
1.5.3.5	S-6-HYDROXYNICOTINE-OXIDASE-RXN
1.1.1.140	SORB6PDEHYDROG-RXN
2.1.1.273	RXN-6722
3.5.3.15	PROTEIN-ARGININE-DEIMINASE-RXN
1.1.1.75	AMINOPROPDEHYDROG-RXN
2.1.1.271	RXN-8762
1.1.1.371	RXN-14347
3.2.1.161	3.2.1.161-RXN,RXN-9156,RXN-13672,RXN-9163
3.7.1.7	BETA-DIKETONE-HYDROLASE-RXN
2.7.1.4	FRUCTOKINASE-RXN,RXN-19915
6.2.1.20	ACYLACPSYNTH-RXN,RXN-13266,RXN-13268,RXN-13267
2.7.7.30	2.7.7.30-RXN
2.1.1.212	RXN-3624
6.2.1.49	RXN-18531
6.1.3.1	RXN-18553,RXN-18573,RXN-18572,RXN-18574,RXN-18562,RXN-18557
1.1.1.159	RXN-16033,7-ALPHA-HYDROXYSTEROID-DEH-RXN
1.13.11.37	RXN-10137
6.3.2.26	6.3.2.26-RXN
2.7.7.53	ATP-ADENYLYLTRANSFERASE-RXN
2.3.1.117	TETHYDPICSUCC-RXN
5.3.2.1	PHENYLPYRUVATE-TAUTOMERASE-RXN,RXN-19491
2.6.1.14	2.6.1.14-RXN
1.14.11.31	RXN-8147,RXN-8151
3.4.21.121	RXN-14341,RXN-14342,RXN-14998
2.1.2.8	2.1.2.8-RXN
3.1.26.11	3.1.26.11-RXN
1.8.5.4	R17-RXN
1.3.1.101	RXN-14398
1.11.1.1	NADH-PEROXIDASE-RXN
2.4.1.326	RXN-14853
1.14.14.155	RXN-13043
3.4.21.99	3.4.21.99-RXN
1.1.1.223	ISOPIPERITENOL-DEHYDROGENASE-RXN
2.4.1.327	RXN-14851,RXN-14852
2.7.1.52	FUCOKINASE-RXN
2.3.1.136	RXN-15208,POLYSIALIC-ACID-O-ACETYLTRANSFERASE-RXN
1.11.1.18	RXN-11329
1.14.13.29	RXN-14162,4-NITROPHENOL-2-MONOOXYGENASE-RXN
1.1.3.13	ALCOHOL-OXIDASE-RXN,METHANOL-OXIDASE-RXN
1.3.1.36	GEISSOSCHIZINE-DEHYDROGENASE-RXN,RXN-19982,RXN-19981
2.4.1.44	RXN0-5124
1.5.1.43	RXN-11565,RXN-11566
2.1.1.61	RXN0-5144
2.1.1.217	RXN-12472
2.4.1.166	RXN-15224,RXN-11490
3.2.2.28	RXN-11048,RXN0-1922
5.4.99.30	RXN-11552
4.2.3.140	RXN-13770
1.14.17.4	ETHYL-RXN
3.5.4.28	S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN
2.6.1.77	TAURINE-AMINOTRANSFERASE-RXN,RXN-14907
1.14.11.40	RXN-14541
3.1.3.81	RXN-11277
2.7.8.28	RXN-21090,RXN-21089,RXN-8078
3.5.1.104	RXN-11290
3.1.1.72	3.1.1.72-RXN
3.1.6.2	STERYL-SULFATASE-RXN,RXN-14263
2.3.1.225	RXN-14554
2.7.7.46	2.7.7.46-RXN
1.1.1.415	RXN-13812
2.1.1.213	RXN-12373
4.2.2.9	RXN-11461,4.2.2.9-RXN
1.8.1.4	RXN-7716,RXN0-1132,RXN-7719,1.8.1.4-RXN,RXN-8629
1.1.1.122	D-THREO-ALDOSE-1-DEHYDROGENASE-RXN
1.1.1.397	RXN-17529
2.3.1.184	RXN-10023,RXN-10020,2.3.1.184-RXN,RXN-10022,RXN-10024,RXN-10026,RXN-10025
2.3.1.236	RXN-15688
3.1.11.5	RXN0-2605
2.3.1.115	RXN-9700,RXN-4762,RXN-3585,RXN-4703,RXN-4204,RXN-4320,RXN-3583
2.4.1.215	RXN-4735
2.8.2.24	RXN-4606,RXN-1443,RXN-18762
2.5.1.48	RXN-18602,O-SUCCHOMOSERLYASE-RXN,CYSPH-RXN,RXN-9384
3.1.4.41	SPHINGOMYELIN-PHOSPHODIESTERASE-D-RXN
4.1.3.34	RXN-7929,CITRYLY-RXN
4.1.3.14	RXN-11769
1.6.3.5	RXN-16775,RXN-15116,RXN-16774,RXN-16773
6.2.1.43	RXN-15307
2.7.11.16	2.7.11.16-RXN
1.1.1.83	1.1.1.83-RXN
2.1.4.1	GLYCINE-AMIDINOTRANSFERASE-RXN
3.1.6.18	3.1.6.18-RXN,RXN-11571
2.3.1.243	MYRPALMTRAN-RXN,MYRISTOYLACYLTRAN-RXN
4.1.2.42	4.1.2.42-RXN,RXN-9702
1.1.1.86	ACETOLACTREDUCTOISOM-RXN,ACETOOHBUTREDUCTOISOM-RXN
3.1.1.92	RXN-9733
6.3.4.19	RXN-1961
2.4.1.85	RXN-743
5.1.1.12	ORNITHINE-RACEMASE-RXN
2.7.4.27	RXN-13756
4.2.3.35	RXN-4883
2.5.1.96	RXN-12321
3.6.1.8	ATP-PYROPHOSPHATASE-RXN
6.3.2.13	UDP-NACMURALGLDAPLIG-RXN
2.6.1.79	PREPHENATE-TRANSAMINE-RXN
6.1.1.17	GLURS-RXN
3.5.1.99	RXN-10756,RXN6666-2
1.14.11.21	RXN-6267,1.14.11.21-RXN,RXN-6266
1.1.1.343	RXN-3341
1.14.15.23	RXN-17548,RXN-17549,RXN-17547
1.1.1.368	HADTHAUERA-RXN
4.2.1.143	RXN-9494
2.3.1.191	RXN-20787,UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
1.1.1.395	RXN-21343,RXN-17404,3OHSTEROXRED-RXN,RXN-17399,RXN-17408,BAIAEUBSP-RXN
2.4.1.224	2.4.1.224-RXN
3.4.21.21	3.4.21.21-RXN
3.4.13.22	3.4.13.22-RXN
6.1.1.18	GLUTAMINE--TRNA-LIGASE-RXN
2.5.1.65	2.5.1.65-RXN
2.7.1.68	RXN-20527,2.7.1.68-RXN
2.4.1.244	2.4.1.244-RXN
2.1.1.238	RXN-12801
5.4.4.1	RXN-8835,5.4.4.1-RXN,RXN-8829
4.1.1.9	MALONYL-COA-DECARBOXYLASE-RXN
1.1.1.408	RXN-18600
2.7.1.196	RXN-15181,TRANS-RXN-155B,RXN-15096
2.3.1.233	RXN-9931
4.2.3.73	RXN-8608
1.14.18.5	RXN-14250,RXN-20397,RXN3O-1380
4.2.3.104	RXN-8415
2.3.2.18	RXN-11297
6.1.1.5	ISOLEUCINE--TRNA-LIGASE-RXN
2.7.11.19	2.7.11.19-RXN
1.14.19.42	RXN-16050,RXN-16048,RXN-8304,RXN-1728,RXN-8307
3.5.1.23	RXN-20504,RXN-11375,CERAMIDASE-RXN,RXN-13733,CERAMIDASE-YEAST-RXN
1.21.98.1	RXN-10620
2.3.1.68	GLUTAMINE-N-ACYLTRANSFERASE-RXN
4.2.1.36	HOMOACONITATE-HYDRATASE-RXN
5.4.99.12	TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN
1.2.1.27	1.2.1.27-RXN,RXN-11213
4.2.1.164	RXN-12406
6.2.1.57	RXN-18541,RXN-18542
4.4.1.24	RXN-11691
4.1.1.77	4.1.1.77-RXN,RXN-10246,RXN-8841
4.1.2.51	DHDOGALDOL-RXN
2.7.8.45	RXN-18006
2.4.1.115	2.4.1.115-RXN,RXN-17675,RXN1F-775,PELUDP-RXN,RXN-7815
5.1.3.1	RIBULP3EPIM-RXN
1.1.1.49	GLU6PDEHYDROG-RXN
3.1.3.29	RXN-9989,N-ACYLNEURAMINATE-9-PHOSPHATASE-RXN
1.1.1.101	RXN-17728,RXN3O-1070,ACYLGLYCERONE-PHOSPHATE-REDUCTASE-RXN,RXN-15046
2.1.1.156	RXN-13404
3.2.1.70	3.2.1.70-RXN
1.1.1.288	1.1.1.288-RXN
2.7.1.206	RXN-15094,RXN-15174,RXN-15178,RXN-15176,RXN-15175,RXN-15172,RXN-15177,RXN-15173
3.4.22.65	3.4.22.65-RXN
3.4.22.61	3.4.22.61-RXN
1.8.1.5	RXN-17590,1.8.1.5-RXN
3.1.3.26	RXN-7241
5.5.1.15	RXN-9456
2.4.1.321	RXN-15204
2.7.1.188	RXN-16279
1.8.1.16	RXN-6702
1.5.8.3	SARCOSINE-DEHYDROGENASE-RXN
2.3.1.249	RXN-16473
2.5.1.67	2.5.1.67-RXN
3.2.1.151	3.2.1.151-RXN,RXN-12401
3.1.1.41	CEPHALOSPORIN-C-DEACETYLASE-RXN
1.5.1.36	RXN-12446
3.4.22.33	3.4.22.33-RXN
1.14.11.12	RXN1F-168
2.8.1.9	RXN-8351,RXN-21548
1.1.5.11	RXN-17641
2.7.1.137	1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN
5.4.2.2	PHOSPHOGLUCMUT-RXN
1.8.4.12	1.8.4.12-RXN
1.3.1.44	TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN,RXN-12558,RXN-17524,RXN-12559
3.5.99.2	RXN-12613,THIAMINASE-RXN
2.7.1.90	2.7.1.90-RXN,RXN-21730
1.14.13.44	RXN-13150,2-HYDROXYBIPHENYL-3-MONOOXYGENASE-RXN
2.8.2.2	ALCOHOL-SULFOTRANSFERASE-RXN
1.14.13.180	RXN-14824
4.4.1.17	HOLOCYTOCHROME-C-SYNTHASE-RXN
1.3.99.37	RXN-16703,RXN-16704
3.1.3.64	PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN
2.8.2.36	RXN-14843
3.5.1.32	HIPPURATE-HYDROLASE-RXN
4.2.3.112	RXN-12983
2.3.1.50	RXN-20396,SERINE-C-PALMITOYLTRANSFERASE-RXN
1.21.3.3	RETICULINE-OXIDASE-RXN
1.12.2.1	CYTOCHROME-C3-HYDROGENASE-RXN
4.1.1.98	3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN,RXN-15309,RXN-9238,RXN-9231,RXN-9223
3.4.22.32	3.4.22.32-RXN
1.1.1.239	TESTOSTERONE-17-BETA-DEHYDROGENASE-RXN
1.13.11.64	RXN-13370
2.7.8.29	RXN-10638,RXN-1382
1.1.1.311	RXN-1302
2.7.1.221	RXN-18660
3.2.1.11	3.2.1.11-RXN
1.8.2.2	THIOSULFATE-DEHYDROGENASE-RXN
1.15.1.1	SUPEROX-DISMUT-RXN
2.1.1.65	LICODIONE-2-O-METHYLTRANSFERASE-RXN
3.4.24.34	3.4.24.34-RXN
3.4.23.18	3.4.23.18-RXN
2.4.1.122	RXN-14561,2.4.1.122-RXN,RXN-18266
2.7.7.69	RXN4FS-13,RXNQT-4141,RXN4FS-12
1.1.99.11	FRUCTOSE-5-DEHYDROGENASE-RXN
3.4.22.31	3.4.22.31-RXN
7.2.2.5	3.6.3.35-RXN
1.1.1.232	1.1.1.232-RXN
1.5.1.23	TAUROPINE-DEHYDROGENASE-RXN
5.1.1.15	5.1.1.15-RXN
1.5.1.39	FMNREDUCT-RXN
1.14.99.54	RXN-18076
4.1.99.16	RXN-9475,RXN-12237,RXN-9476
1.5.1.50	RXN0-6367
4.3.1.30	RXN-12769
1.1.3.47	RXN-15851
1.17.2.3	1.2.2.3-RXN
2.1.1.333	RXN-17444,RXN-17441,RXN-17445,RXN-17443,RXN-17449
1.14.19.30	RXN-8350,RXN-8346
1.1.1.275	RXN-9397
2.6.1.30	2.6.1.30-RXN
1.14.15.35	RXN-12918
3.4.15.5	3.4.15.5-RXN
2.1.1.269	RXN-9736
5.1.1.10	RXN1G01-46,AMINO-ACID-RACEMASE-RXN,RXN-20895,RXN-20896
2.1.1.259	RXN-13588
4.2.3.71	RXN-8553
4.2.3.7	PENTALENENE-SYNTHASE-RXN
3.4.24.58	3.4.24.58-RXN,RXN-10792,RXN-10791
2.1.1.274	RXN-6723
1.14.19.5	RXN-15112,1.14.99.32-RXN,1.14.19.5-RXN
5.4.99.36	RXN-12103
3.1.3.44	ACETYL-COA-CARBOXYLASE-PHOSPHATASE-RXN
1.14.13.233	RXN-17980
2.5.1.10	FPPSYN-RXN
1.7.2.3	RXN-19618,RXN-19619,1.7.2.3-RXN
2.1.1.177	RXN-11592
1.1.1.403	ERYTHRULOSE-REDUCTASE-RXN
3.4.22.56	3.4.22.56-RXN
3.1.1.47	3.1.1.47-RXN
2.1.1.77	2.1.1.77-RXN
4.1.1.69	34-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN
2.1.1.215	RXN-12382,RXN-12380,RXN-12379,RXN-12378,RXN-12381
1.14.20.4	LEUCPEL-RXN,RXN-18348,RXN-602,RXN-18385
4.1.1.104	RXN-18589,RXN-18588
2.4.1.300	RXN-14448,RXN-14442,RXN-14440,RXN-14434,RXN-13969,RXN-14447,RXN-14446
4.4.1.16	SELENOCYSTEINE-LYASE-RXN
2.3.1.263	AKPTHIOL-RXN
2.4.1.251	RXN-11789
3.2.2.3	RXN-8441,RXN0-361,URIDINE-NUCLEOSIDASE-RXN
1.1.1.61	4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN
1.1.1.4	RR-BUTANEDIOL-DEHYDROGENASE-RXN
2.1.1.328	RXN-17534
1.1.1.354	RXN-13748
2.3.1.231	RXN-14540,RXN-14520
3.1.4.50	GLYCOPROTEIN-PHOSPHOLIPASE-D-RXN
1.21.98.2	RXN-18167,RXN-16966
1.13.11.72	RXN-10824
4.2.1.106	BA7DEHYDRA-RXN,RXN-21339,RXN-21336,RXN-17401
2.1.1.242	RXN0-6731
2.1.1.223	RXN-12480
2.1.3.10	RXN-9775
3.2.1.58	3.2.1.58-RXN
1.3.1.92	RXN-8053
3.5.1.33	N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN
3.3.1.1	ADENOSYLHOMOCYSTEINASE-RXN
4.1.1.19	ARGDECARBOX-RXN
3.1.1.90	RXN-12576
3.5.1.28	RXN-16938,RXN-14267,RXN0-5225
1.14.11.4	PROCOLLAGEN-LYSINE-5-DIOXYGENASE-RXN
1.7.1.6	AZOBENZENE-REDUCTASE-RXN
1.13.11.25	1.13.11.25-RXN
1.14.19.71	RXN-14415,RXN-14416
2.7.8.39	RXN-14403
1.3.99.31	RXN-12414
3.4.21.75	3.4.21.75-RXN
3.2.1.164	RXN-21049,3.2.1.164-RXN
2.7.1.44	GALACTURONOKINASE-RXN
2.7.1.85	BETA-GLUCOSIDE-KINASE-RXN
3.1.4.55	RXN0-6710
1.6.5.6	1.6.5.6-RXN
4.4.1.19	4.4.1.19-RXN
4.1.3.36	NAPHTHOATE-SYN-RXN
6.2.1.54	RXN-18014
1.3.4.1	RXN-15295
2.3.1.6	CHOLINE-O-ACETYLTRANSFERASE-RXN
3.4.23.52	RXN-12619
6.3.2.43	RXN-15002
5.1.3.8	N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN,RXN-16006,R381-RXN
1.1.1.18	MYO-INOSITOL-2-DEHYDROGENASE-RXN
1.14.14.43	RXN-18165,RXN-18171,RXN-18160,RXN-18164,RXN-18162,RXN-18161,RXN-18163
2.7.7.74	RXN-11877
4.2.3.2	ETHANOLAMINE-PHOSPHATE-PHOSPHO-LYASE-RXN
3.2.1.61	3.2.1.61-RXN
1.1.1.34	1.1.1.34-RXN
3.5.1.90	R346-RXN
1.2.1.31	ALLYSINE-DEHYDROG-RXN,1.2.1.31-RXN
1.7.5.2	RXN-12129
2.1.1.131	2.1.1.131-RXN
5.1.99.6	RXN-13142,RXN-12752
1.14.14.73	RXN-19054,RXN-19041
4.2.3.47	RXN-8422
3.1.3.48	PROTEIN-TYROSINE-PHOSPHATASE-RXN
6.3.2.29	RXN-13439,6.3.2.29-RXN
5.4.3.9	RXN-13569
3.4.24.13	3.4.24.13-RXN
3.4.21.117	3.4.21.117-RXN
1.14.14.14	RXN-14744,RXN-14746
1.17.99.3	1.17.99.3-RXN
1.2.1.26	25-DIOXOVALERATE-DEHYDROGENASE-RXN,RXN-8775
1.1.1.291	1.1.1.291-RXN
2.4.1.236	RXN-5002,RXN-5001,RXN-7759,RXN-9699,RXN-5004
3.4.22.14	3.4.22.14-RXN
2.1.1.79	2.1.1.79-RXN,RXN-7421,RXN1G-3641,RXN1G-2544,RXN1G01-65
4.2.1.116	RXN-6383
2.7.7.91	RXN-17377
6.3.2.45	RXN0-2361,RXN0-7022
1.1.1.383	RXN-16061,RXN-16062
5.4.99.42	RXN-12499
2.4.1.239	RXN-8289,2.4.1.239-RXN,RXN-14000
6.2.1.51	RXN-18539,RXN-18537
3.4.24.68	3.4.24.68-RXN
2.3.1.235	RXN-15677
6.3.4.24	RXN-15947
1.1.2.8	RXN-11333,RXN1G01-41,RXN1G01-42
1.14.13.178	RXN-11513,RXN-13111,RXN-11517,RXN-13108
2.3.3.16	RXN-21228
3.1.1.14	RXN-12686,RXN-7738,CHLOROPHYLLASE-RXN,RXN-8357
2.1.1.38	2.1.1.38-RXN,RXN-9452
1.5.99.14	R162-RXN
3.4.24.42	3.4.24.42-RXN
1.14.13.218	RXN-17175,RXN-11898
1.13.11.31	RXN-20572,ARACHIDONATE-12-LIPOXYGENASE-RXN
2.4.1.54	2.4.1.54-RXN
2.1.1.241	RXN-6687
4.1.1.76	4.1.1.76-RXN
2.8.3.9	2.8.3.9-RXN,ACETOACETYL-COA-TRANSFER-RXN
3.4.21.55	3.4.21.55-RXN
2.7.1.32	CHOLINE-KINASE-RXN
3.6.1.57	RXN-10001
4.2.3.77	RXN-8939
2.7.7.89	GSDEADENYLATION-RXN
6.2.1.24	PHYTANATE--COA-LIGASE-RXN
1.4.3.14	L-LYSINE-OXIDASE-RXN
5.2.1.12	RXN-11354
1.5.7.2	RXN-15038
2.1.3.5	OXAMATE-CARBAMOYLTRANSFERASE-RXN
2.7.1.66	UNDECAPRENOL-KINASE-RXN
3.4.21.1	3.4.21.1-RXN
3.2.1.92	3.2.1.92-RXN
1.1.1.67	MANNITOL-2-DEHYDROGENASE-RXN
3.4.22.71	RXN-11148
7.6.2.9	RXN-8638,TRANS-RXN-324
5.4.99.34	RXN-9915
2.7.11.2	2.7.11.2-RXN
2.7.1.20	ADENOSINE-KINASE-RXN
3.1.3.104	RIBOPHOSPHAT-RXN
3.4.23.19	3.4.23.19-RXN
1.21.3.7	RXN-7854
4.2.1.107	4.2.1.107-RXN,RXN-9847
4.1.1.29	CYSTAUR-RXN,SULFINOALANINE-DECARBOXYLASE-RXN
2.8.3.6	RXN-10085,3-OXOADIPATE-COA-TRANSFERASE-RXN
3.4.22.51	3.4.22.51-RXN
2.1.1.318	RXN-16429
1.1.1.51	1.1.1.51-RXN
6.3.2.8	UDP-NACMUR-ALA-LIG-RXN
2.4.1.282	RXN-13075
4.1.2.32	TRIMETHYLAMINE-OXIDE-ALDOLASE-RXN
2.1.1.190	RXN-11601
6.3.4.20	RXN-12093
2.7.6.2	THIAMIN-PYROPHOSPHOKINASE-RXN
3.5.1.62	RXN-21416,ACETYLPUTRESCINE-DEACETYLASE-RXN
4.1.1.95	RXN-13214
2.4.99.19	RXN-13280
3.4.21.2	3.4.21.2-RXN
2.7.8.40	RXN-14571
6.2.1.26	O-SUCCINYLBENZOATE-COA-LIG-RXN
1.2.1.20	GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
2.7.4.1	POLYPHOSPHATE-KINASE-RXN
3.5.99.11	RXN-8845,RXN-8838
4.1.1.80	4.1.1.80-RXN
1.1.1.261	1.1.1.261-RXN
3.4.14.9	3.4.14.9-RXN
1.14.13.84	1.14.13.84-RXN,RXN-13129
5.5.1.16	RXN-9457
1.21.1.1	RXN-13402
4.2.3.195	RXN-19235
2.7.7.42	GSADENYLATION-RXN
2.2.1.10	RXN-10031
1.14.14.36	RXN-13187
1.1.1.113	L-XYLOSE-1-DEHYDROGENASE-RXN
2.7.8.42	RXN0-4581,RXN-16286
2.4.1.315	RXN-15118,RXN-15117
7.6.2.3	RXN-19605,TRANS-RXN-358
2.5.1.94	RXN-11714
1.14.14.130	RXN-12186
2.1.1.352	RXN-13810
1.1.5.5	RXN-11039
3.4.23.48	3.4.23.48-RXN
1.2.1.10	ACETALD-DEHYDROG-RXN,RXN-13671
2.7.2.3	PHOSGLYPHOS-RXN
2.4.1.254	RXN-11756
1.14.13.54	RXN-7817,RXN-7819,1.14.13.54-RXN
4.2.3.151	RXN-15708
3.2.1.24	RXN-18913,3.2.1.24-RXN
3.2.2.1	RXN0-363,PURINE-NUCLEOSIDASE-RXN,RXN0-366
2.4.1.21	GLYCOGENSYN-RXN
3.1.2.28	RXN-9311
2.3.1.215	RXN-8204,RXN-16783,RXN-13959
1.13.11.39	RXN-17343,RXN-11542,BIPHENYL-23-DIOL-12-DIOXYGENASE-RXN,RXN-17344
4.2.1.54	LACTOYL-COA-DEHYDRATASE-RXN
2.1.1.168	RXN-11580
1.8.98.5	RXN-18521
1.14.12.25	RXN-664
2.7.7.86	RXN-14337
4.2.3.167	RXN-18811
1.1.1.205	IMP-DEHYDROG-RXN
2.1.1.181	RXN-11596
1.2.3.5	GLYOXYLATE-OXIDASE-RXN
1.1.1.28	DLACTDEHYDROGNAD-RXN
2.3.1.164	RXN-8809,2.3.1.164-RXN
2.7.1.94	ACYLGLYCEROL-KINASE-RXN
1.3.1.3	CHOLESTENONE-5-BETA-REDUCTASE-RXN,RXN-9840,RXN-9794,CORTISONE-BETA-REDUCTASE-RXN
1.3.5.3	RXN-21483,RXN-21482,RXN0-6259
2.4.1.213	2.4.1.213-RXN
3.1.3.22	MANNITOL-1-PHOSPHATASE-RXN
5.3.99.5	THROMBOXANE-A-SYNTHASE-RXN
1.14.14.91	TRANS-CINNAMATE-4-MONOOXYGENASE-RXN
2.1.1.216	RXN-12377,RXN-12376,RXN-12375
1.1.1.289	1.1.1.289-RXN
1.14.11.20	1.14.11.20-RXN,RXN-18623
3.4.19.3	PYROGLUTAMYL-PEPTIDASE-I-RXN
2.1.1.165	RXN-11267,RXN-11268,RXN-11241
1.11.1.25	RXN-20687
1.17.5.3	RXN-11237,FORMATEDEHYDROG-RXN
2.4.1.299	RXN-14439,RXN-14441,RXN-13967,RXN-13970,RXN-14432
2.1.1.128	RXN-5141,RXN-19907,2.1.1.128-RXN
2.7.2.4	ASPARTATEKIN-RXN
4.2.3.128	RXN-8604
3.2.1.26	RXN-9985
6.3.2.48	RXN-16295
1.1.1.334	RXN-13587
2.1.1.225	RXN-12478,RXN-12479,RXN-12477
1.14.13.40	ANTHRANILOYL-COA-MONOOXYGENASE-RXN
7.5.2.8	ABC-42-RXN
2.3.1.41	RXN-20947,RXN-9650,RXN-9648,RXN-9652,RXN1G-445,RXN-9632,RXN-9654,2.3.1.41-RXN,RXN1G-368,RXN-9651,RXN-9653
3.4.19.15	RXN-16315
3.1.6.4	RXN-11568,3.1.6.4-RXN
1.1.1.176	1.1.1.176-RXN,RXN-21346
1.2.1.72	ERYTH4PDEHYDROG-RXN
1.1.3.43	RXN-13165
2.4.1.221	2.4.1.221-RXN
1.14.14.95	RXN-19749
2.4.1.111	2.4.1.111-RXN,RXN-90
1.14.14.79	RXN-15675
2.1.2.5	GLUTAMATE-FORMIMINOTRANSFERASE-RXN,RXN-20716
2.1.1.228	RXN-12458,RXN-14517
5.4.99.51	RXN-12844
2.9.1.1	2.9.1.1-RXN
4.2.3.56	RXN-8541
3.7.1.1	OXALOACETASE-RXN
1.14.99.39	AMONITRO-RXN
1.14.14.164	RXN-20026,RXN-20028
4.1.1.24	AMINOBENZOATE-DECARBOXYLASE-RXN,RXN-7927
1.5.1.40	RXN-12450
2.4.1.225	2.4.1.225-RXN
3.4.22.59	3.4.22.59-RXN
1.13.12.7	1.13.12.7-RXN
2.4.1.284	RXN-13121
2.7.1.147	RXN-12545,RXN-17001
1.17.3.2	XANTHINE-OXIDASE-RXN,RXN-12615
3.4.23.12	3.4.23.12-RXN
2.5.1.51	2.5.1.51-RXN
3.1.1.79	RXN-19280,RXN-19279,RXN-19278
3.4.21.118	3.4.21.118-RXN
2.6.1.102	RXN-8953
6.3.2.6	SAICARSYN-RXN
